sku_id,model_key,model,fold_count,backtest_rows,actual_total,forecast_total,absolute_error,bias,horizon_wmape_percent,mean_rolling_3m_wmape_percent,median_rolling_3m_wmape_percent,valid_rolling_3m_windows,actual_positive_months,forecast_positive_months_gt_0,forecast_positive_months_gt_1,feature_count,fit_status,wmape_valid,selection_score,selection_metric,bias_percent,wmape_band
83714M62B00000,direct_random_forest_log1p,Direct Random Forest log1p,9,162,53.0,102.08310509620503,144.78557734036576,49.08310509620503,273.1803346044637,108.77441557990991,108.0591204672089,20,8,162,22,779,fit,True,108.77441557990991,mean_rolling_3m_wmape_percent,92.60963225699064,100_to_200
83714M62B00000,hurdle_random_forest,Hurdle Random Forest Regression,9,162,53.0,321.42715491230916,342.41187925093595,268.4271549123092,646.0601495300679,125.80444161166079,129.95088991932778,20,8,162,150,779,fit_probability_times_positive_amount,True,125.80444161166079,mean_rolling_3m_wmape_percent,506.46633002322494,100_to_200
83714M62B00000,direct_xgboost_tweedie,Direct XGBoost Tweedie,9,162,53.0,292.02729510875656,300.23354306740885,239.0272951087566,566.4783831460544,142.43813063010555,110.74538148263505,20,8,162,92,779,fallback_hist_poisson_xgboost_missing,True,142.43813063010555,mean_rolling_3m_wmape_percent,450.9948964316162,100_to_200
83714M62B00000,direct_tweedie_glm,Direct Tweedie GLM,9,162,53.0,399.36340818478374,405.80128902911656,346.36340818478374,765.6628094888993,144.40099831616993,141.7539724144272,20,8,162,142,779,fit,True,144.40099831616993,mean_rolling_3m_wmape_percent,653.515864499592,100_to_200
83714M62B00000,direct_random_forest,Direct Random Forest,9,162,53.0,446.81306747740257,451.5601060184778,393.8130674774026,852.0002000348638,146.69838526356915,140.44874944465667,20,8,162,152,779,fit,True,146.69838526356915,mean_rolling_3m_wmape_percent,743.0435235422692,100_to_200
83714M62B00000,direct_hist_poisson,Direct Hist Gradient Poisson,9,162,53.0,367.8371843761009,367.399053754424,314.83718437610094,693.2057618008,167.98037149287856,112.4316698143522,20,8,162,85,779,fit,True,167.98037149287856,mean_rolling_3m_wmape_percent,594.0324233511338,100_to_200
83714M62B00000,hurdle_xgboost_tweedie,Hurdle XGBoost Tweedie,9,162,53.0,423.4725441773521,426.9535258502796,370.472544177352,805.5726902835464,169.73159270137927,127.96159248961774,20,8,162,126,779,fallback_hist_probability_times_positive_amount_xgboost_missing,True,169.73159270137927,mean_rolling_3m_wmape_percent,699.0048003346265,100_to_200
83714M62B00000,direct_hist_squared,Direct Hist Gradient Squared,9,162,53.0,538.7826509935563,515.1174509161604,485.78265099355633,971.9197187097366,197.41870681596976,150.20062848387198,20,8,162,132,779,fit,True,197.41870681596976,mean_rolling_3m_wmape_percent,916.5710396104836,100_to_200
83740M62S005PK,hurdle_xgboost_tweedie,Hurdle XGBoost Tweedie,9,162,19.0,25.365268503121175,40.238311831901534,6.365268503121177,211.78058858895542,112.14944075158691,110.58031811342926,36,13,162,0,779,fallback_hist_probability_times_positive_amount_xgboost_missing,True,112.14944075158691,mean_rolling_3m_wmape_percent,33.50141317432199,100_to_200
83740M62S005PK,direct_xgboost_tweedie,Direct XGBoost Tweedie,9,162,19.0,26.054025682168025,41.10958042147749,7.054025682168024,216.36621274461834,112.48504975889172,110.65215523445244,36,13,162,0,779,fallback_hist_poisson_xgboost_missing,True,112.48504975889172,mean_rolling_3m_wmape_percent,37.126450958779074,100_to_200
83740M62S005PK,direct_hist_poisson,Direct Hist Gradient Poisson,9,162,19.0,26.509789517954097,41.28482931289014,7.509789517954097,217.28857533100074,112.90723882365269,111.16254649082047,36,13,162,0,779,fit,True,112.90723882365269,mean_rolling_3m_wmape_percent,39.52520798923209,100_to_200
83740M62S005PK,direct_tweedie_glm,Direct Tweedie GLM,9,162,19.0,30.052438181881556,45.297071237035766,11.05243818188156,238.4056380896619,113.18580233361848,108.84319112743756,36,13,162,0,779,fit,True,113.18580233361848,mean_rolling_3m_wmape_percent,58.17072727306084,100_to_200
83740M62S005PK,direct_random_forest_log1p,Direct Random Forest log1p,9,162,19.0,38.52003069811832,51.2639242177366,19.52003069811832,269.8101274617716,119.12118242190043,117.31285217598469,36,13,162,0,779,fit,True,119.12118242190043,mean_rolling_3m_wmape_percent,102.73700367430695,100_to_200
83740M62S005PK,direct_extra_trees_log1p,Direct Extra Trees log1p,9,162,19.0,40.38871687270742,53.01523515262658,21.38871687270742,279.0275534348768,119.77739435584161,117.5086564924188,36,13,162,0,779,fit,True,119.77739435584161,mean_rolling_3m_wmape_percent,112.57219406688115,100_to_200
83740M62S005PK,direct_hist_squared,Direct Hist Gradient Squared,9,162,19.0,51.837200720107965,62.619891038313185,32.837200720107965,329.57837388585887,122.58229984051702,122.10957028629753,36,13,162,0,779,fit,True,122.58229984051702,mean_rolling_3m_wmape_percent,172.82737221109457,100_to_200
83740M62S005PK,hurdle_random_forest,Hurdle Random Forest Regression,9,162,19.0,67.54396341235217,75.94939742555468,48.54396341235217,399.7336706608141,129.3138561453428,130.22977621062327,36,13,162,0,779,fit_probability_times_positive_amount,True,129.3138561453428,mean_rolling_3m_wmape_percent,255.49454427553772,100_to_200
83740M62S005PK,direct_random_forest,Direct Random Forest,9,162,19.0,84.65680824212518,91.20340056272394,65.65680824212518,480.0178976985471,140.54983922541976,134.64548347252736,36,13,162,0,779,fit,True,140.54983922541976,mean_rolling_3m_wmape_percent,345.5621486427641,100_to_200
83755M74L005PK,direct_xgboost_tweedie,Direct XGBoost Tweedie,9,162,100.0,47.94349777433315,116.8096669435702,-52.056502225666854,116.8096669435702,111.66230486303418,108.17608273073549,102,54,162,0,779,fallback_hist_poisson_xgboost_missing,True,111.66230486303418,mean_rolling_3m_wmape_percent,-52.056502225666854,100_to_200
83755M74L005PK,direct_random_forest_log1p,Direct Random Forest log1p,9,162,100.0,46.11508725610815,114.76973229102275,-53.88491274389185,114.76973229102276,112.22007659870752,110.87144186162246,102,54,162,0,779,fit,True,112.22007659870752,mean_rolling_3m_wmape_percent,-53.88491274389185,100_to_200
83755M74L005PK,direct_extra_trees_log1p,Direct Extra Trees log1p,9,162,100.0,47.624567480039445,115.82993892569995,-52.375432519960555,115.82993892569995,113.18143068800605,112.56493958952991,102,54,162,0,779,fit,True,113.18143068800605,mean_rolling_3m_wmape_percent,-52.37543251996056,100_to_200
83755M74L005PK,direct_hist_poisson,Direct Hist Gradient Poisson,9,162,100.0,57.79498705508346,121.7484242769187,-42.20501294491654,121.7484242769187,114.13998725440393,109.2122982014501,102,54,162,2,779,fit,True,114.13998725440393,mean_rolling_3m_wmape_percent,-42.20501294491655,100_to_200
83755M74L005PK,direct_tweedie_glm,Direct Tweedie GLM,9,162,100.0,55.505128178261835,119.74970875051014,-44.494871821738165,119.74970875051014,115.77101502893207,110.29236619328864,102,54,162,0,779,fit,True,115.77101502893207,mean_rolling_3m_wmape_percent,-44.49487182173816,100_to_200
83755M74L005PK,hurdle_random_forest,Hurdle Random Forest Regression,9,162,100.0,79.43382493470838,124.70224300170898,-20.566175065291603,124.70224300170898,120.89832698967174,120.9543568233051,102,54,162,0,779,fit_probability_times_positive_amount,True,120.89832698967174,mean_rolling_3m_wmape_percent,-20.566175065291603,100_to_200
83755M74L005PK,direct_hist_squared,Direct Hist Gradient Squared,9,162,100.0,89.3319034289213,136.29380778511307,-10.6680965710787,136.29380778511307,123.23791026853583,114.58259810892075,102,54,162,25,779,fit,True,123.23791026853583,mean_rolling_3m_wmape_percent,-10.6680965710787,100_to_200
83755M74L005PK,hurdle_xgboost_tweedie,Hurdle XGBoost Tweedie,9,162,100.0,72.17527818112394,130.69273214962516,-27.82472181887606,130.69273214962516,124.60709296404323,110.97603949698191,102,54,162,18,779,fallback_hist_probability_times_positive_amount_xgboost_missing,True,124.60709296404323,mean_rolling_3m_wmape_percent,-27.82472181887606,100_to_200
83755M74L005PK,direct_random_forest,Direct Random Forest,9,162,100.0,96.89503523654115,131.7874634197662,-3.1049647634588524,131.7874634197662,128.0801762350223,125.95788186122294,102,54,162,5,779,fit,True,128.0801762350223,mean_rolling_3m_wmape_percent,-3.1049647634588524,100_to_200
83770M55T005PK,direct_xgboost_tweedie,Direct XGBoost Tweedie,7,81,48.0,46.82098866008414,48.333847925901125,-1.1790113399158615,100.69551651229402,95.46547645076377,82.9079066427234,73,39,81,0,779,fallback_hist_poisson_xgboost_missing,True,95.46547645076377,mean_rolling_3m_wmape_percent,-2.4562736248247115,70_to_100
83770M55T005PK,direct_hist_poisson,Direct Hist Gradient Poisson,7,81,48.0,54.58448829123178,49.118538013574685,6.584488291231783,102.3302875282806,95.93780423613843,76.83932567532243,73,39,81,6,779,fit,True,95.93780423613843,mean_rolling_3m_wmape_percent,13.717683940066214,70_to_100
83770M55T005PK,hurdle_xgboost_tweedie,Hurdle XGBoost Tweedie,7,81,48.0,50.094094793554476,48.805054939988885,2.0940947935544774,101.67719779164351,96.23280395889445,79.33732647751613,73,39,81,0,779,fallback_hist_probability_times_positive_amount_xgboost_missing,True,96.23280395889445,mean_rolling_3m_wmape_percent,4.362697486571828,70_to_100
83770M55T005PK,direct_hist_squared,Direct Hist Gradient Squared,7,81,48.0,56.211924381623106,54.00634366661916,8.211924381623108,112.51321597212325,106.17659591331642,100.0,73,39,72,12,779,fit,True,106.17659591331642,mean_rolling_3m_wmape_percent,17.108175795048144,100_to_200
83770M55T005PK,direct_random_forest_log1p,Direct Random Forest log1p,7,81,48.0,74.71066643304098,55.609058910746285,26.710666433040984,115.85220606405476,109.04675665136674,88.34916830028405,73,39,81,36,779,fit,True,109.04675665136674,mean_rolling_3m_wmape_percent,55.64722173550205,100_to_200
83770M55T005PK,direct_extra_trees_log1p,Direct Extra Trees log1p,7,81,48.0,80.94764520417505,62.955251062017325,32.94764520417504,131.15677304586941,125.28780459028229,115.1899288897337,73,39,81,30,779,fit,True,125.28780459028229,mean_rolling_3m_wmape_percent,68.640927508698,100_to_200
