sku_id,model_key,model,fold_count,backtest_rows,actual_total,forecast_total,absolute_error,bias,horizon_wmape_percent,mean_rolling_3m_wmape_percent,median_rolling_3m_wmape_percent,valid_rolling_3m_windows,actual_positive_months,forecast_positive_months_gt_0,forecast_positive_months_gt_1,feature_count,fit_status,wmape_valid,selection_score
8721176G11T01,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,9,162,34.0,22.56265800093758,54.51787206794664,-11.437341999062417,160.34668255278422,105.84014927589836,100.0,34,12,23,7,779,fit_hurdle_rf,True,105.84014927589836
87211M76G00T01,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,9,162,23.0,2.4313834021075165,25.431383402107517,-20.568616597892483,110.57123218307616,100.0,100.0,41,18,3,0,779,fit_hurdle_rf,True,100.0
87286M81P00000,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,9,162,138.0,3.7396717401147677,140.21530928483637,-134.26032825988523,101.60529658321475,102.30866996039686,100.0,128,69,5,0,779,fit_hurdle_rf,True,102.30866996039686
87491M68P105PK,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,3,54,93.0,48.48051617968537,82.88429471749889,-44.51948382031463,89.12289754569773,102.33491833900302,82.27886008436211,53,33,54,15,779,fit,True,102.33491833900302
87991M68P105PK,hist_poisson_lr05_nodes31_reg05,Hist Poisson lr05 nodes31 reg05,4,72,137.0,66.94629015170842,122.11685263265599,-70.05370984829156,89.13638878296058,95.26199491409011,83.61265619477604,65,44,72,23,778,fit,True,95.26199491409011
88912M76M00000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,0.0,3.7753719318026477,3.7753719318026477,3.7753719318026477,,,,0,0,18,0,729,fit,False,3.7753719318026477
88921M68P01000,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,3,54,205.0,69.50225738153162,167.01349841735677,-135.49774261846838,81.46999922797892,81.60259457508083,76.86278547975184,53,45,54,41,779,fit,True,81.60259457508083
8926050J00000,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,102.0,194.13361006443876,139.50781867101915,92.13361006443876,136.7723712460972,157.438484754202,127.6530326241099,125,75,144,106,778,fit,True,157.438484754202
89267M60M00000,extra_trees_log1p_leaf5_sqrt,Extra Trees log1p leaf5 sqrt,2,5,2.0,4.52781668907904,2.874690756925676,2.5278166890790397,143.7345378462838,81.33000222204451,63.020558937332666,4,2,5,1,778,fit,True,81.33000222204451
89969M52R00000,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,3,54,88.0,52.81768908769465,66.36891828916632,-35.18231091230535,75.41922532859809,82.48941380763037,72.6830079963061,53,39,54,20,779,fit,True,82.48941380763037
89969M63J00000,rf_log1p_leaf8_sqrt,Random Forest log1p leaf8 sqrt,7,126,129.0,101.56743998951312,120.6613242170525,-27.432560010486878,93.53591024577713,87.17250079895565,77.81979604639487,103,67,126,15,779,fit,True,87.17250079895565
9531071L01000,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,166.0,217.81225227171473,132.98835951531913,51.81225227171472,80.11346958754164,91.80841931556368,70.17797452718972,136,106,144,137,778,fit,True,91.80841931556368
95310M68K00000,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,156.0,249.6218461250491,175.86711621870884,93.62184612504912,112.73533090942874,147.516591122969,92.03208495304071,129,85,144,139,778,fit,True,147.516591122969
95310M75T00000,extra_trees_log1p_leaf2_sqrt,Extra Trees log1p leaf2 sqrt,1,3,5.0,2.607457879941261,4.12167280036966,-2.392542120058739,82.43345600739319,78.20408575652023,82.43345600739319,3,2,3,0,778,fit,True,78.20408575652023
