sku_id,candidate_source,candidate_model_key,candidate_model,mean_rolling_3m_wmape_percent,horizon_wmape_percent,actual_total,forecast_total,absolute_error,bias,actual_positive_months,forecast_positive_months_gt_0,forecast_positive_months_gt_1,selection_score
3910268L01000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,119.37667827129798,179.0131889999731,33.0,32.67103943072826,59.07435236999112,-0.3289605692717456,21,36,2,119.37667827129798
3910268L01000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,113.1374521954888,147.66145504415448,33.0,18.566571331462,48.728280164570975,-14.433428668538005,21,38,0,113.1374521954888
3910268L01000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,116.252164772451,196.1152200360825,33.0,42.78278126667004,64.71802261190723,9.782781266670035,21,162,0,116.252164772451
39102M80T00000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,282.6010989499053,287.6730557688286,45.0,156.66848662104422,129.45287509597287,111.66848662104424,23,69,67,282.6010989499053
39102M80T00000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,112.37208885247918,136.87914787740146,45.0,48.55967209571506,61.59561654483066,3.559672095715052,23,69,5,112.37208885247918
39102M80T00000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,109.8135714252236,132.29433907039368,45.0,43.40171325940374,59.53245258167716,-1.5982867405962575,23,69,4,109.8135714252236
3925061J00000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,162.98637446503105,136.05520000740134,106.0,177.6028523135504,144.21851200784542,71.60285231355036,79,145,114,162.98637446503105
3925061J00000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,123.72967833464132,112.79803864423717,106.0,152.59320317048434,119.5659209628914,46.59320317048435,79,162,58,123.72967833464132
3925061J00000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,120.27313462811672,111.70200289542323,106.0,140.6589003448261,118.40412306914864,34.658900344826066,79,162,42,120.27313462811672
39321M56R00000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,321.1047835524399,657.158002673884,37.0,278.1484609893371,243.14846098933708,241.14846098933708,35,149,145,321.1047835524399
39321M56R00000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,322.8427421617313,574.0108783928696,37.0,243.3066228266429,212.38402500536176,206.3066228266429,35,148,110,322.8427421617313
39321M56R00000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,293.35330615272835,505.5822577032863,37.0,214.3683505861464,187.06543535021592,177.36835058614636,35,162,70,293.35330615272835
39321M67P00000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,370.2145236070703,302.002707439185,123.0,476.6422300128545,371.4633301501975,353.6422300128545,88,162,160,370.2145236070703
39321M67P00000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,294.41415159708106,244.54552076677356,123.0,402.731870691187,300.79099054313144,279.73187069118705,88,162,162,294.41415159708106
39321M67P00000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,277.3038460440424,236.77892198048,123.0,384.58535546863015,291.2380740359904,261.5853554686302,88,162,126,277.3038460440424
39322M56R00000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,295.6329519040163,680.1701952172966,33.0,243.08958635425284,224.45616442170788,210.08958635425284,31,125,120,295.6329519040163
39322M56R00000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,290.53794514341246,569.3017715197641,33.0,200.1203183055337,187.86958460152212,167.1203183055337,31,111,92,290.53794514341246
39322M56R00000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,312.911882867004,618.512336839672,33.0,223.5653101884316,204.10907115709173,190.5653101884316,31,162,70,312.911882867004
39322M67P00000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,387.6051773617468,313.55364791726134,124.0,495.9903811286622,388.8065234174041,371.9903811286622,89,162,160,387.6051773617468
39322M67P00000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,310.7077374880398,255.22338050443253,124.0,421.310896174155,316.4769918254963,297.310896174155,89,162,162,310.7077374880398
39322M67P00000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,295.9199303144266,251.2097476924452,124.0,408.1704131347715,311.500087138632,284.1704131347715,89,162,127,295.9199303144266
39322M67P10000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,301.19005504439986,232.54259184497147,144.0,418.97922083646034,334.8613322567589,274.9792208364603,60,162,157,301.19005504439986
39322M67P10000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,271.1722583113092,212.3779491784734,144.0,379.9288260448364,305.82424681700167,235.9288260448364,60,162,162,271.1722583113092
39322M67P10000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,225.94422542650432,179.21114185786334,144.0,303.87554708753004,258.0640442753232,159.87554708753,60,162,118,225.94422542650432
3F11579S10ZWG,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,100.0,100.0,48.0,0.0,48.0,-48.0,31,0,0,100.0
3F11579S10ZWG,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,99.31586188478688,101.63992164098153,48.0,1.7252603914829383,48.78716238767113,-46.274739608517066,31,4,0,99.31586188478688
3F11579S10ZWG,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,110.4434634325611,129.40513091233024,48.0,22.539229786211944,62.11446283791851,-25.460770213788056,31,162,0,110.4434634325611
3F11779S00000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,100.0,100.0,20.0,0.0,20.0,-20.0,13,0,0,100.0
3F11779S00000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,100.0,105.538107171654,20.0,1.1076214343307975,21.1076214343308,-18.8923785656692,13,2,0,100.0
3F11779S00000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,108.27323902603511,234.40473681262097,20.0,30.528921060067415,46.88094736252419,10.528921060067413,13,162,0,108.27323902603511
4161552R00000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,124.94840912129295,432.3110281953752,25.0,118.2145176497016,108.07775704884382,93.21451764970162,7,51,51,124.94840912129295
4161552R00000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,106.0597782560656,195.6339502595248,25.0,35.307317379735686,48.9084875648812,10.30731737973568,7,51,2,106.0597782560656
4161552R00000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,107.58989106099476,182.70441057869775,25.0,30.455257847902622,45.67610264467445,5.455257847902621,7,51,1,107.58989106099476
4171080J00000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,294.5095966338181,161.5536813456293,343.0,439.10091506479847,554.1291270155085,96.10091506479849,81,160,140,294.5095966338181
4171080J00000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,170.15707458359685,117.1389430878953,343.0,260.2165781349344,401.78657479148086,-82.78342186506553,81,162,128,170.15707458359685
4171080J00000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,143.54356726704762,108.71096429921644,343.0,204.89798608140543,372.8786075463123,-138.10201391859454,81,162,97,143.54356726704762
41710M68K00000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,523.6121346803512,303.28526164917355,337.0,1119.4463084469728,1022.0713317577148,782.4463084469729,70,162,162,523.6121346803512
41710M68K00000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,943.3127922831968,439.3522600863319,337.0,1593.9085778437277,1480.6171164909383,1256.9085778437277,70,162,162,943.3127922831968
41710M68K00000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,726.4716538976123,352.94509191988624,337.0,1280.2705274389118,1189.4249597700166,943.2705274389118,70,162,162,726.4716538976123
41710M76M00000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,178.11547668925917,195.9752531518931,116.0,207.52098692626456,227.331293656196,91.5209869262646,49,133,127,178.11547668925917
41710M76M00000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,176.75497809115006,196.65041254177112,116.0,211.470534786979,228.1144785484545,95.47053478697896,49,144,108,176.75497809115006
41710M76M00000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,160.57547294099712,180.4820569137343,116.0,183.1912969651024,209.3591860199318,67.19129696510241,49,162,88,160.57547294099712
41710M82000000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,229.25588045505472,158.90242253900857,171.0,332.2784046695708,271.72314254170465,161.2784046695708,72,162,160,229.25588045505472
41710M82000000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,204.00372510750563,148.20679356448224,171.0,266.73574271539314,253.43361699526463,95.7357427153932,72,162,113,204.00372510750563
41710M82000000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,222.2935952682399,157.84301887290871,171.0,274.8309080670507,269.9115622726739,103.83090806705064,72,162,100,222.2935952682399
4311052R71000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,171.06277775215892,366.1185516750688,23.0,69.20726688526581,84.20726688526581,46.20726688526582,23,26,26,171.06277775215892
4311052R71000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,443.5079940348498,1396.4507826904191,23.0,313.9612324426403,321.1836800187964,290.9612324426403,23,75,58,443.5079940348498
4311052R71000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,331.2037663076124,1085.362957035943,23.0,256.52187831213905,249.63348011826687,233.52187831213905,23,162,47,331.2037663076124
4311078K00000,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,100.0,100.0,10.0,0.0,10.0,-10.0,10,0,0,100.0
4311078K00000,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,100.0,131.96115527058527,10.0,3.196115527058528,13.196115527058527,-6.803884472941472,10,4,0,100.0
4311078K00000,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,114.97045262420905,322.39450263365444,10.0,25.35385795139167,32.23945026336544,15.35385795139167,10,162,0,114.97045262420905
43110M75J80000-OP,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,289.7249158936678,559.5149844117925,40.0,247.91584893182764,223.80599376471704,207.91584893182764,26,126,118,289.7249158936678
43110M75J80000-OP,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,429.7129138600157,803.4263329622802,40.0,343.51489205748004,321.37053318491206,303.51489205748004,26,133,130,429.7129138600157
43110M75J80000-OP,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,316.46992254420286,644.3745775020923,40.0,279.84991679550933,257.74983100083693,239.8499167955093,26,162,126,316.46992254420286
432006682227S,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,100.0,100.0,12.0,0.0,12.0,-12.0,4,0,0,100.0
432006682227S,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,100.0,103.07860811340326,12.0,0.3694329736083903,12.36943297360839,-11.63056702639161,4,1,0,100.0
432006682227S,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,101.68680027551638,187.2514558499076,12.0,10.869583555363668,22.470174701988903,-1.1304164446363316,4,162,0,101.68680027551638
4321052R5027N,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,239.124837077031,225.0015443491719,130.0,383.5614209176672,292.50200765392344,253.5614209176672,72,162,160,239.124837077031
4321052R5027N,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,197.10751775327887,201.6187880892175,130.0,343.2621803482218,262.1044245159828,213.26218034822185,72,162,130,197.10751775327887
4321052R5027N,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,174.31511007644698,179.2079162643822,130.0,299.51354691866834,232.97029114369684,169.51354691866834,72,162,111,174.31511007644698
4321052S0039M,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,112.2181731768544,99.15214451788152,366.0,126.36388832595804,362.8968489354464,-239.636111674042,98,96,71,112.2181731768544
4321052S0039M,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,95.50673181231528,93.91475766408637,366.0,111.75948824693526,343.7280130505561,-254.2405117530648,98,148,28,95.50673181231528
4321052S0039M,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,94.69530337461376,94.54647717452268,366.0,100.809442554007,346.04010645875303,-265.19055744599297,98,162,4,94.69530337461376
4321053R100CE,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,125.58946676037328,99.45098700609998,233.0,261.04498904674864,231.72079972421292,28.044989046748636,97,162,160,125.58946676037328
4321053R100CE,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,107.67556256790633,93.5609701064866,233.0,180.3428393372962,217.99706034811376,-52.65716066270381,97,153,108,107.67556256790633
4321053R100CE,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,109.60262204638424,93.5948073953124,233.0,189.35314664701664,218.07590123107784,-43.646853352983385,97,162,109,109.60262204638424
4321057M100BK,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,100.0,100.0,44.0,0.0,44.0,-44.0,14,0,0,100.0
4321057M100BK,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,100.0,100.0,44.0,0.0,44.0,-44.0,14,0,0,100.0
4321057M100BK,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,105.14167538129269,141.93116362149695,44.0,22.23625863854108,62.449711993458656,-21.763741361458926,14,162,0,105.14167538129269
4321061J01ZBP,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,124.72529598962352,163.1620250933352,87.0,103.90591169773296,141.95096183120162,16.90591169773294,38,94,69,124.72529598962352
4321061J01ZBP,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,127.87144504158644,181.79819395029307,87.0,133.57936139942305,158.16442873675496,46.57936139942305,38,144,23,127.87144504158644
4321061J01ZBP,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,126.24180695752644,174.21631526409013,87.0,122.20278848695754,151.56819427975842,35.202788486957544,38,162,19,126.24180695752644
4321064J01ZBP,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,100.14249689687036,101.6869480521211,46.0,2.2364628729023712,46.77599610397571,-43.76353712709763,40,3,0,100.14249689687036
4321064J01ZBP,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,128.5321759684794,158.89157719106524,46.0,56.56434943935565,73.09012550789001,10.564349439355643,40,109,2,128.5321759684794
4321064J01ZBP,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,126.84810809690352,156.6965046528296,46.0,53.93942542164072,72.08039214030161,7.939425421640721,40,162,0,126.84810809690352
4321068LA0ZA8,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,145.03082440280255,105.04028854732547,201.0,351.48107132017526,211.1309799801242,150.48107132017526,108,162,162,145.03082440280255
4321068LA0ZA8,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,110.83808768427956,84.66874518374131,201.0,265.8534302978389,170.18417781932004,64.85343029783888,108,162,162,110.83808768427956
4321068LA0ZA8,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,110.56855709815385,86.13301916104562,201.0,261.63258754433184,173.1273685137017,60.63258754433178,108,162,148,110.56855709815385
4321071L91QC8,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,100.0,100.0,50.0,0.0,50.0,-50.0,8,0,0,100.0
4321071L91QC8,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,100.0,103.0087213448798,50.0,1.5043606724399023,51.5043606724399,-48.4956393275601,8,4,0,100.0
4321071L91QC8,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,108.5222486055981,155.81139553459292,50.0,31.48958673411581,77.90569776729646,-18.510413265884196,8,162,0,108.5222486055981
4321078K6027N,08_tuned_capped_full_coverage,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,104.97781606551922,107.46672409827882,12.0,0.8960068917934587,12.896006891793458,-11.103993108206542,12,1,0,104.97781606551922
4321078K6027N,08_tuned_capped_full_coverage,hurdle_xgb_thr30,Hurdle XGBoost threshold 0.30,135.72989764488966,445.0451053499585,12.0,46.22456725661881,53.40541264199501,34.22456725661881,12,58,18,135.72989764488966
4321078K6027N,08_tuned_capped_full_coverage,xgb_tweedie_depth2_reg10,XGBoost Tweedie depth2 reg10,126.64376111054167,467.8552121266618,12.0,50.54194848001033,56.142625455199415,38.54194848001033,12,162,0,126.64376111054167
