date,year,month,region,lag_1yr_national_annual_collisions_context,lag_1yr_national_annual_fatalities_context,lag_1yr_national_annual_serious_injuries_context,lag_1yr_national_annual_moderate_injuries_context,lag_1yr_national_annual_minor_injuries_context,lag_1yr_national_annual_total_injuries_context,lag_1yr_national_annual_total_victims_context,lag_1yr_national_annual_motorization_rate_context,lag_1yr_national_annual_vehicles_per_100_people_context,lag_1yr_national_annual_vehicle_parc_context,lag_1yr_national_annual_population_context,lag_1yr_national_annual_collisions_per_10k_vehicles_context,lag_1yr_national_annual_fatalities_per_10k_vehicles_context,lag_1yr_national_annual_injuries_per_10k_vehicles_context,lag_1yr_national_annual_collisions_per_100k_population_context,lag_1yr_national_annual_fatalities_per_100k_population_context,lag_1yr_national_annual_injuries_per_100k_population_context,lag_1yr_national_annual_fatalities_per_100_collisions_context,lag_1yr_national_annual_collisions_per_fatality_context,avg_temperature,max_temperature,min_temperature,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,max_wind_speed,max_wind_gust,rain_days,weather_days,days_in_month,weekend_days,public_holidays,working_days
2023-05-01,2023,5,Punta Arenas,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,5.225806451612903,12.9,-0.8,91.4,79.1,8.610000000000001,157.0,56.3,106.2,24.0,31.0,31,8,2,22
2023-06-01,2023,6,Punta Arenas,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,2.81,7.7,-2.8,85.6,36.2,34.65,207.0,53.3,97.9,23.0,30.0,30,8,3,19
2023-07-01,2023,7,Punta Arenas,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,0.3870967741935484,6.3,-6.8,32.8,9.0,16.73,90.0,37.2,66.6,10.0,31.0,31,10,1,21
2023-08-01,2023,8,Punta Arenas,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,1.9838709677419355,7.7,-3.9,72.2,50.7,15.12,162.0,50.6,87.8,23.0,31.0,31,8,1,22
2023-09-01,2023,9,Punta Arenas,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,3.4366666666666665,11.5,-2.9,34.9,29.7,3.64,111.0,57.2,99.7,16.0,30.0,30,9,2,19
2023-10-01,2023,10,Punta Arenas,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,5.690322580645161,13.6,-0.6,47.5,34.9,8.82,155.0,66.0,118.8,20.0,31.0,31,9,2,20
2023-11-01,2023,11,Punta Arenas,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,6.760000000000001,12.9,0.2,63.3,52.1,7.840000000000001,182.0,56.4,103.3,25.0,30.0,30,8,1,21
2023-12-01,2023,12,Punta Arenas,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,8.890322580645162,16.5,2.5,44.5,44.3,0.14,148.0,58.7,103.3,25.0,31.0,31,10,2,19
2024-01-01,2024,1,Punta Arenas,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,10.793548387096775,20.5,3.2,64.5,64.5,0.0,208.0,63.1,110.2,28.0,31.0,31,8,1,22
2024-02-01,2024,2,Punta Arenas,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,10.924137931034483,19.7,3.8,104.2,104.2,0.0,202.0,60.5,106.6,25.0,29.0,29,8,0,21
2024-03-01,2024,3,Punta Arenas,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,7.964516129032258,16.6,0.3,76.8,74.7,1.47,214.0,65.5,114.5,27.0,31.0,31,10,2,20
2024-04-01,2024,4,Punta Arenas,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,6.163333333333333,14.4,-0.9,82.3,77.8,3.1500000000000004,189.0,50.8,91.4,23.0,30.0,30,8,0,22
2024-05-01,2024,5,Punta Arenas,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,3.2193548387096773,7.7,-2.3,47.6,39.1,5.95,109.0,52.1,92.5,16.0,31.0,31,8,2,21
2024-06-01,2024,6,Punta Arenas,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,-0.1633333333333333,4.9,-9.1,37.6,6.6,21.770000000000003,115.0,52.9,94.3,11.0,30.0,30,10,3,18
2024-07-01,2024,7,Punta Arenas,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,2.896774193548387,9.7,-6.0,69.8,39.7,21.07,199.0,62.0,110.9,20.0,31.0,31,8,1,22
2024-08-01,2024,8,Punta Arenas,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,3.3096774193548386,9.2,-4.9,75.8,46.3,20.72,161.0,44.6,81.0,18.0,31.0,31,9,1,21
2024-09-01,2024,9,Punta Arenas,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,3.503333333333333,8.6,-2.8,52.0,35.3,11.69,195.0,61.9,107.6,21.0,30.0,30,9,2,19
2024-10-01,2024,10,Punta Arenas,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,7.109677419354839,15.4,-0.7,79.2,78.8,0.28,234.0,72.2,127.8,26.0,31.0,31,8,2,22
2024-11-01,2024,11,Punta Arenas,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,8.436666666666666,17.8,1.8,89.5,85.4,2.87,196.0,47.2,99.4,23.0,30.0,30,9,1,20
2024-12-01,2024,12,Punta Arenas,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,10.05483870967742,19.0,2.9,72.0,71.7,0.21,186.0,42.8,98.3,24.0,31.0,31,9,2,21
2025-01-01,2025,1,Punta Arenas,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,11.27741935483871,18.2,4.7,91.5,89.1,1.6800000000000002,216.0,46.7,97.6,26.0,31.0,31,8,1,22
2025-02-01,2025,2,Punta Arenas,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,9.467857142857143,15.1,3.7,83.0,82.8,0.14,230.0,57.4,117.7,28.0,28.0,28,8,0,20
2025-03-01,2025,3,Punta Arenas,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,8.845161290322581,17.4,1.8,67.89999999999999,67.8,0.07,174.0,50.9,103.7,25.0,31.0,31,10,0,21
2025-04-01,2025,4,Punta Arenas,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,7.13,16.1,1.2,34.0,33.8,0.14,117.0,41.7,84.2,19.0,30.0,30,8,2,21
2025-05-01,2025,5,Punta Arenas,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,3.770967741935484,9.4,-2.0,101.3,88.3,9.1,133.0,65.3,127.1,19.0,31.0,31,9,2,20
2025-06-01,2025,6,Punta Arenas,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,3.4633333333333334,9.4,-3.0,44.0,33.0,7.7,132.0,45.7,91.4,20.0,30.0,30,9,3,20
2025-07-01,2025,7,Punta Arenas,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,2.861290322580645,7.6,-2.3,70.0,52.9,11.97,133.0,43.9,87.1,17.0,31.0,31,8,1,22
2025-08-01,2025,8,Punta Arenas,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,3.6903225806451614,9.3,-3.9,31.6,28.4,2.24,113.0,49.5,96.8,15.0,31.0,31,10,1,20
2025-09-01,2025,9,Punta Arenas,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,5.413333333333333,12.5,-0.8,33.7,30.5,2.24,88.0,50.8,100.1,17.0,30.0,30,8,2,20
2025-10-01,2025,10,Punta Arenas,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,6.632258064516129,15.2,0.9,84.1,73.0,7.77,194.0,48.3,96.5,27.0,31.0,31,8,2,22
2025-11-01,2025,11,Punta Arenas,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,8.353333333333333,16.4,3.5,93.0,92.7,0.21,188.0,51.4,106.6,22.0,30.0,30,10,1,20
2025-12-01,2025,12,Punta Arenas,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,8.864516129032259,15.9,2.6,124.7,122.9,1.26,350.0,56.0,114.1,31.0,31.0,31,8,2,21
2026-01-01,2026,1,Punta Arenas,,,,,,,,,,,,,,,,,,,,11.316129032258065,22.1,3.2,85.5,84.9,0.42,186.0,49.9,96.8,23.0,31.0,31,9,1,21
2026-02-01,2026,2,Punta Arenas,,,,,,,,,,,,,,,,,,,,10.678571428571429,19.0,4.3,38.4,38.4,0.0,113.0,50.4,97.6,23.0,28.0,28,8,0,20
2026-03-01,2026,3,Punta Arenas,,,,,,,,,,,,,,,,,,,,8.719354838709679,18.7,1.8,130.9,129.6,0.91,232.0,45.9,91.8,27.0,31.0,31,9,0,22
2026-04-01,2026,4,Punta Arenas,,,,,,,,,,,,,,,,,,,,6.616666666666666,15.1,0.7,75.6,70.1,3.85,195.0,49.6,96.8,25.0,30.0,30,8,2,21
2021-01-01,2021,1,Santiago,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,21.12258064516129,31.3,10.9,72.30000000000001,72.30000000000001,0.0,38.0,22.7,46.1,4.0,31.0,31,10,1,20
2021-02-01,2021,2,Santiago,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,19.37142857142857,31.5,11.2,8.3,8.3,0.0,39.0,19.2,40.3,5.0,28.0,28,8,0,20
2021-03-01,2021,3,Santiago,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,18.748387096774195,32.5,9.8,9.2,9.2,0.0,27.0,19.1,39.6,5.0,31.0,31,8,0,23
2021-04-01,2021,4,Santiago,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,16.153333333333332,29.3,9.3,5.1000000000000005,5.1000000000000005,0.0,26.0,21.5,40.3,8.0,30.0,30,8,2,21
2021-05-01,2021,5,Santiago,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,14.041935483870969,24.6,4.0,20.6,20.6,0.0,41.0,16.6,32.8,9.0,31.0,31,10,2,20
2021-06-01,2021,6,Santiago,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,11.7,22.0,0.9,43.4,43.4,0.0,72.0,16.8,43.2,10.0,30.0,30,8,3,19
2021-07-01,2021,7,Santiago,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,10.983870967741936,23.3,3.4,4.3,4.3,0.0,22.0,13.4,27.7,4.0,31.0,31,9,1,21
2021-08-01,2021,8,Santiago,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,10.896774193548389,23.8,4.5,76.8,76.8,0.0,117.0,22.0,52.2,18.0,31.0,31,9,1,22
2021-09-01,2021,9,Santiago,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,12.423333333333334,28.6,4.7,41.6,41.6,0.0,117.0,21.7,42.8,13.0,30.0,30,8,2,22
2021-10-01,2021,10,Santiago,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,15.774193548387096,31.0,5.8,15.4,15.4,0.0,32.0,22.2,41.0,8.0,31.0,31,10,2,20
2021-11-01,2021,11,Santiago,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,18.13,31.9,8.2,4.8,4.8,0.0,15.0,24.3,47.2,3.0,30.0,30,8,1,21
2021-12-01,2021,12,Santiago,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,20.216129032258067,32.3,9.7,0.4,0.4,0.0,3.0,23.2,47.2,2.0,31.0,31,8,2,22
2022-01-01,2022,1,Santiago,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,20.106451612903225,32.3,11.4,0.0,0.0,0.0,0.0,24.3,47.9,0.0,31.0,31,10,1,21
2022-02-01,2022,2,Santiago,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,20.228571428571428,32.8,11.4,4.7,4.7,0.0,2.0,23.1,44.6,1.0,28.0,28,8,0,20
2022-03-01,2022,3,Santiago,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,19.66774193548387,31.2,9.4,0.0,0.0,0.0,0.0,19.6,40.0,0.0,31.0,31,8,0,23
2022-04-01,2022,4,Santiago,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,15.966666666666669,29.4,7.8,28.0,28.0,0.0,17.0,32.4,57.2,4.0,30.0,30,9,2,20
2022-05-01,2022,5,Santiago,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,13.016129032258064,24.6,2.9,0.2,0.2,0.0,1.0,16.4,31.3,1.0,31.0,31,9,2,22
2022-06-01,2022,6,Santiago,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,10.21,21.0,3.5,36.8,36.8,0.0,73.0,14.5,30.2,10.0,30.0,30,8,3,19
2022-07-01,2022,7,Santiago,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,8.980645161290322,19.7,-2.8,123.8,116.1,5.39,87.0,23.3,47.2,12.0,31.0,31,10,1,21
2022-08-01,2022,8,Santiago,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,11.129032258064516,26.5,3.7,51.9,51.8,0.07,58.0,15.3,31.0,9.0,31.0,31,8,1,22
2022-09-01,2022,9,Santiago,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,12.056666666666668,25.9,2.9,34.7,34.7,0.0,77.0,20.4,38.9,10.0,30.0,30,8,3,21
2022-10-01,2022,10,Santiago,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,15.438709677419356,29.2,6.9,7.3,7.3,0.0,23.0,26.8,50.8,6.0,31.0,31,10,2,19
2022-11-01,2022,11,Santiago,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,18.89,32.3,8.4,7.3,7.3,0.0,12.0,23.5,43.9,3.0,30.0,30,8,1,21
2022-12-01,2022,12,Santiago,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,22.116129032258065,36.0,12.0,8.9,8.9,0.0,7.0,24.0,47.5,1.0,31.0,31,9,2,21
